% 1. Title: Directive Keywords present in file possible_directives_(comments_with_keywords).csv

@RELATION directive_keywords

@ATTRIBUTE id NUMERIC
@ATTRIBUTE call NUMERIC
@ATTRIBUTE invo NUMERIC
@ATTRIBUTE before NUMERIC
@ATTRIBUTE after NUMERIC
@ATTRIBUTE between NUMERIC
@ATTRIBUTE once NUMERIC
@ATTRIBUTE prior NUMERIC
@ATTRIBUTE must NUMERIC
@ATTRIBUTE mandat NUMERIC
@ATTRIBUTE require NUMERIC
@ATTRIBUTE shall NUMERIC
@ATTRIBUTE should NUMERIC
@ATTRIBUTE encourage NUMERIC
@ATTRIBUTE recommend NUMERIC
@ATTRIBUTE may NUMERIC
@ATTRIBUTE assum NUMERIC
@ATTRIBUTE only NUMERIC
@ATTRIBUTE debug NUMERIC
@ATTRIBUTE restrict NUMERIC
@ATTRIBUTE never NUMERIC
@ATTRIBUTE condition NUMERIC
@ATTRIBUTE strict NUMERIC
@ATTRIBUTE necessar NUMERIC
@ATTRIBUTE portab NUMERIC
@ATTRIBUTE strong NUMERIC
@ATTRIBUTE performan NUMERIC
@ATTRIBUTE efficien NUMERIC
@ATTRIBUTE fast NUMERIC
@ATTRIBUTE quick NUMERIC
@ATTRIBUTE better NUMERIC
@ATTRIBUTE best NUMERIC
@ATTRIBUTE concurren NUMERIC
@ATTRIBUTE synchron NUMERIC
@ATTRIBUTE lock NUMERIC
@ATTRIBUTE thread NUMERIC
@ATTRIBUTE simultaneous NUMERIC
@ATTRIBUTE desir NUMERIC
@ATTRIBUTE alternativ NUMERIC
@ATTRIBUTE addition NUMERIC
@ATTRIBUTE extend NUMERIC
@ATTRIBUTE overrid NUMERIC
@ATTRIBUTE overload NUMERIC
@ATTRIBUTE overwrit NUMERIC
@ATTRIBUTE reimplement NUMERIC
@ATTRIBUTE subclass NUMERIC
@ATTRIBUTE super NUMERIC
@ATTRIBUTE inherit NUMERIC
@ATTRIBUTE warn NUMERIC
@ATTRIBUTE aware NUMERIC
@ATTRIBUTE error NUMERIC
@ATTRIBUTE note NUMERIC
@ATTRIBUTE is_directive NUMERIC

@DATA
{0 74,2 1,3 1,15 1,17 1,20 1,21 1,23 1,26 1,27 1,32 1,33 1,34 1,35 1,39 1,40 152 1}
{0 75,10 1,15 1,17 1,21 1,32 1,33 1,34 1,35 1,40 1,46 152 1}
{0 77,51 152 1}
{0 78,8 152 1}
{0 79,39 1,51 152 1}
{0 80,39 152 1}
{0 81,15 152 1}
{0 82,17 1,51 152 1}
{0 83,15 152 1}
{0 86,12 1,14 1,20 1,29 1,41 1,45 1,51 152 1}
{0 90,15 1,16 1,41 1,45 1,51 152 1}
{0 91,39 152 1}
{0 92,15 1,51 152 1}
{0 95,39 152 1}
{0 96,12 1,17 152 1}
{0 97,12 152 1}
{0 98,51 152 1}
{0 99,14 152 1}
{0 123,12 152 1}
{0 157,45 152 1}
{0 158,12 1,41 1,45 152 1}
{0 161,1 152 1}
{0 167,50 152 1}
{0 174,48 1,50 152 1}
{0 175,12 152 1}
{0 177,48 152 1}
{0 178,50 152 1}
{0 180,50 1,51 152 1}
{0 181,2 1,4 1,10 1,12 1,14 1,15 1,35 1,45 1,51 152 1}
{0 185,17 152 1}
{0 193,1 1,3 1,4 1,14 1,35 152 1}
{0 194,3 1,12 1,17 152 1}
{0 195,3 1,12 1,15 1,17 1,51 152 1}
{0 199,1 1,3 152 1}
{0 200,1 1,4 152 1}
{0 213,12 1,15 1,23 1,39 1,50 152 1}
{0 214,52 1}
{0 215,52 1}
{0 216,52 1}
{0 217,12 152 1}
{0 218,1 1,10 1,15 1,37 1,41 1,45 1,46 1,51 152 1}
{0 219,52 1}
{0 220,52 1}
{0 221,4 1,12 1,17 1,41 152 1}
{0 222,17 1,40 1,50 152 1}
{0 223,12 1,50 152 1}
{0 224,12 1,17 1,50 152 1}
{0 225,12 152 1}
{0 226,52 1}
{0 227,2 1,3 1,4 1,17 152 1}
{0 228,2 1,6 1,12 152 1}
{0 229,12 1,17 1,37 1,45 1,50 152 1}
{0 230,52 1}
{0 231,12 1,17 1,50 1,51 152 1}
{0 232,50 152 1}
{0 236,15 152 1}
{0 238,12 1,15 1,50 152 1}
{0 240,12 1,50 152 1}
{0 247,48 1,50 152 1}
{0 249,1 1,3 152 1}
{0 251,15 1,39 1,41 1,45 152 1}
{0 259,8 1,45 152 1}
{0 289,15 1,45 1,50 152 1}
{0 291,12 1,41 1,45 152 1}
{0 295,50 152 1}
{0 296,1 1,4 1,12 1,50 152 1}
{0 297,41 1,48 1,50 1,51 152 1}
{0 302,50 152 1}
{0 305,48 152 1}
{0 306,1 1,25 1,46 1,51 152 1}
{0 307,1 1,16 1,25 1,51 152 1}
{0 310,15 1,41 1,45 152 1}
{0 313,50 152 1}
{0 314,48 152 1}
{0 321,23 1,40 152 1}
{0 324,37 152 1}
{0 327,1 1,10 1,12 1,37 152 1}
{0 328,12 1,15 1,17 1,39 1,41 152 1}
{0 330,1 1,14 1,41 152 1}
{0 331,1 1,8 1,15 1,23 1,41 1,45 1,46 152 1}
{0 332,12 1,15 1,41 1,45 152 1}
{0 333,12 1,41 152 1}
{0 334,12 1,15 1,41 1,45 152 1}
{0 335,12 1,15 1,41 1,45 152 1}
{0 336,8 1,12 1,41 1,45 152 1}
{0 337,8 1,12 1,15 1,37 1,41 1,45 152 1}
{0 338,1 1,8 1,15 1,17 1,41 1,45 152 1}
{0 339,15 1,40 1,41 1,45 152 1}
{0 340,1 1,15 1,41 1,45 152 1}
{0 341,15 1,41 1,45 152 1}
{0 342,15 1,41 1,45 152 1}
{0 343,12 1,15 1,41 1,45 152 1}
{0 344,15 1,41 1,45 152 1}
{0 345,15 1,41 1,45 152 1}
{0 346,12 1,20 1,44 1,45 152 1}
{0 347,1 1,8 1,15 1,40 1,46 152 1}
{0 348,12 1,20 1,41 1,45 152 1}
{0 349,1 1,12 1,15 1,39 1,40 1,41 1,45 1,46 152 1}
{0 351,12 1,37 1,41 1,45 152 1}
{0 352,12 1,37 1,41 1,45 152 1}
{0 353,7 1,8 1,12 1,23 1,41 1,45 152 1}
{0 355,12 1,15 1,41 1,45 152 1}
{0 356,12 1,15 1,41 1,45 152 1}
{0 357,15 1,41 1,45 152 1}
{0 358,15 1,41 1,45 152 1}
{0 359,1 1,12 1,15 1,20 1,40 1,45 1,46 152 1}
{0 360,1 1,12 1,15 1,20 1,40 1,45 1,46 152 1}
{0 361,12 1,17 152 1}
{0 362,12 1,17 152 1}
{0 368,5 152 1}
{0 369,5 152 1}
{0 372,45 152 1}
{0 373,1 1,4 1,12 1,15 1,17 1,41 152 1}
{0 374,1 1,4 1,12 1,15 1,17 1,41 152 1}
{0 375,1 1,4 1,12 1,15 1,17 1,41 152 1}
{0 376,1 1,4 1,12 1,15 1,17 1,41 152 1}
{0 377,15 1,40 1,45 152 1}
{0 386,1 1,4 1,15 1,17 152 1}
{0 388,15 1,41 1,45 152 1}
{0 389,1 1,3 1,8 152 1}
{0 390,1 1,3 1,6 1,8 152 1}
{0 392,12 1,41 1,45 152 1}
{0 395,50 152 1}
{0 398,41 1,48 1,50 1,51 152 1}
{0 399,15 1,40 1,45 152 1}
{0 400,15 1,40 1,45 152 1}
{0 404,12 152 1}
{0 405,10 1,15 152 1}
{0 406,10 1,15 152 1}
{0 407,10 1,15 152 1}
{0 408,10 1,15 152 1}
{0 409,23 1,41 152 1}
{0 410,1 1,12 1,15 1,37 1,41 1,45 1,46 152 1}
{0 411,15 1,37 1,41 1,45 152 1}
{0 412,1 1,4 1,12 1,15 1,17 1,41 152 1}
{0 413,1 1,4 1,12 1,15 1,17 1,41 152 1}
{0 414,1 1,4 1,12 1,15 1,17 1,41 152 1}
{0 415,1 1,4 1,12 1,15 1,17 1,41 152 1}
{0 416,15 1,16 1,41 1,45 1,51 152 1}
{0 417,1 1,8 1,15 1,41 1,45 152 1}
{0 418,15 1,41 1,45 152 1}
{0 420,1 1,14 1,41 152 1}
{0 421,1 1,8 1,15 1,23 1,41 1,45 1,46 152 1}
{0 422,1 1,20 1,41 152 1}
{0 423,1 1,12 1,15 1,41 152 1}
{0 424,1 1,20 1,41 152 1}
{0 425,1 1,12 1,15 1,41 152 1}
{0 426,8 1,12 1,51 152 1}
{0 427,1 1,20 1,41 152 1}
{0 428,1 1,3 1,8 152 1}
{0 429,15 1,41 1,45 152 1}
{0 438,12 1,20 152 1}
{0 440,41 152 1}
{0 441,41 152 1}
{0 442,12 1,15 1,20 152 1}
{0 443,51 152 1}
{0 444,50 152 1}
{0 447,48 152 1}
{0 453,12 152 1}
{0 465,50 152 1}
{0 466,52 1}
{0 467,52 1}
{0 468,46 152 1}
{0 469,8 1,16 152 1}
{0 471,50 152 1}
{0 477,50 152 1}
{0 478,50 152 1}
{0 480,5 152 1}
{0 481,15 152 1}
{0 484,8 152 1}
{0 514,12 1,41 1,45 152 1}
{0 516,6 1,12 1,17 152 1}
{0 517,8 152 1}
{0 520,1 1,34 1,51 152 1}
{0 521,1 1,34 1,51 152 1}
{0 522,10 1,45 152 1}
{0 526,15 1,41 1,45 152 1}
{0 527,1 1,12 1,41 1,45 152 1}
{0 529,15 1,41 1,45 152 1}
{0 532,48 1,50 152 1}
{0 534,50 152 1}
{0 537,48 152 1}
{0 539,12 1,17 152 1}
{0 541,20 152 1}
{0 543,8 152 1}
{0 544,8 152 1}
{0 545,25 1,48 1,50 1,51 152 1}
{0 547,50 152 1}
{0 550,48 152 1}
{0 553,4 1,12 1,14 1,25 152 1}
{0 555,1 1,4 1,12 1,17 1,50 152 1}
{0 556,1 1,4 1,12 1,17 152 1}
{0 557,1 1,4 1,12 1,17 152 1}
{0 558,1 1,4 1,12 1,17 1,48 152 1}
{0 559,1 1,4 1,12 1,17 152 1}
{0 560,1 1,4 1,12 1,17 152 1}
{0 564,8 1,12 1,20 152 1}
{0 566,15 152 1}
{0 567,15 152 1}
{0 568,1 1,4 152 1}
{0 571,8 152 1}
{0 573,12 1,37 152 1}
{0 574,46 1,48 1,50 152 1}
{0 576,52 1}
{0 580,10 1,45 152 1}
{0 585,50 152 1}
{0 590,1 1,50 152 1}
{0 591,50 152 1}
{0 592,12 1,15 1,41 1,45 152 1}
{0 593,51 152 1}
{0 594,17 152 1}
{0 595,47 152 1}
{0 596,47 152 1}
{0 597,47 152 1}
{0 603,40 152 1}
{0 604,40 152 1}
{0 605,5 152 1}
{0 606,5 152 1}
{0 607,40 1,51 152 1}
{0 608,51 152 1}
{0 609,12 152 1}
{0 610,5 1,12 152 1}
{0 611,10 152 1}
{0 617,17 152 1}
{0 632,1 1,3 1,8 1,37 1,39 152 1}
{0 637,41 152 1}
{0 638,41 152 1}
{0 642,12 152 1}
{0 643,12 1,51 152 1}
{0 644,12 1,51 152 1}
{0 645,12 152 1}
{0 649,1 152 1}
{0 650,8 152 1}
{0 655,1 1,4 1,12 1,37 1,51 152 1}
{0 656,12 152 1}
{0 657,17 152 1}
{0 659,47 152 1}
{0 660,47 152 1}
{0 661,47 152 1}
{0 662,47 152 1}
{0 664,1 1,4 1,8 152 1}
{0 667,40 152 1}
{0 668,40 152 1}
{0 669,12 152 1}
{0 670,5 152 1}
{0 671,5 152 1}
{0 672,5 152 1}
{0 673,40 1,51 152 1}
{0 674,51 152 1}
{0 675,12 1,40 1,51 152 1}
{0 680,1 1,3 1,4 1,8 1,17 1,37 1,41 152 1}
{0 690,12 152 1}
{0 693,1 152 1}
{0 694,41 152 1}
{0 695,41 152 1}
{0 699,50 152 1}
{0 700,50 152 1}
{0 701,50 152 1}
{0 704,12 1,15 152 1}
{0 705,1 152 1}
{0 706,12 152 1}
{0 708,1 1,2 1,8 1,15 1,38 1,45 152 1}
{0 711,51 152 1}
{0 712,13 1,20 1,39 1,51 152 1}
{0 713,51 152 1}
{0 717,1 1,8 1,13 1,50 1,51 152 1}
{0 718,1 1,8 1,50 1,51 152 1}
{0 719,1 1,8 1,50 1,51 152 1}
{0 720,1 1,8 1,50 1,51 152 1}
{0 721,1 1,51 152 1}
{0 724,48 152 1}
{0 725,5 1,8 1,15 1,45 152 1}
{0 729,12 152 1}
{0 736,12 152 1}
{0 739,8 152 1}
{0 740,8 1,51 152 1}
{0 741,15 152 1}
{0 743,20 152 1}
{0 748,5 1,8 1,15 1,45 1,50 152 1}
{0 752,8 1,12 1,51 152 1}
{0 755,1 1,3 1,8 1,35 152 1}
{0 757,8 152 1}
{0 758,1 152 1}
{0 764,8 1,12 1,51 152 1}
{0 765,12 1,17 152 1}
{0 774,50 152 1}
{0 775,50 152 1}
{0 778,1 152 1}
{0 780,8 1,45 152 1}
{0 781,8 1,15 152 1}
{0 782,15 152 1}
{0 790,39 152 1}
{0 793,20 152 1}
{0 801,12 1,20 152 1}
{0 803,1 1,12 1,15 1,20 152 1}
{0 804,15 152 1}
{0 805,1 1,12 1,15 1,17 1,20 1,23 152 1}
{0 806,1 1,8 1,12 1,15 1,17 1,20 152 1}
{0 807,1 1,8 1,20 152 1}
{0 810,1 1,8 1,20 152 1}
{0 811,1 1,8 1,20 152 1}
{0 812,1 152 1}
{0 813,1 1,8 1,20 152 1}
{0 814,1 152 1}
{0 817,1 1,2 1,3 152 1}
{0 823,12 152 1}
{0 828,1 1,8 1,45 1,46 152 1}
{0 829,1 1,8 1,45 152 1}
{0 830,1 1,46 152 1}
{0 832,25 1,51 152 1}
{0 833,8 1,45 152 1}
{0 836,45 152 1}
{0 874,45 152 1}
{0 877,51 152 1}
{0 880,1 1,15 1,17 1,35 152 1}
{0 885,50 152 1}
{0 886,20 1,50 152 1}
{0 887,1 1,51 152 1}
{0 889,20 152 1}
{0 891,51 152 1}
{0 895,20 152 1}
{0 897,1 1,2 1,3 1,6 1,8 1,15 1,17 152 1}
{0 905,5 1,8 1,15 1,40 1,45 152 1}
{0 909,1 1,12 1,15 1,17 1,23 1,35 152 1}
{0 910,20 152 1}
{0 912,1 1,12 1,15 1,17 1,35 152 1}
{0 913,1 1,12 1,15 1,17 1,35 152 1}
{0 914,1 1,12 1,15 1,17 1,35 152 1}
{0 920,1 1,3 1,8 1,35 152 1}
{0 922,1 1,12 1,15 1,17 1,35 152 1}
{0 924,12 152 1}
{0 926,51 152 1}
{0 927,2 1,12 1,16 1,33 1,35 1,50 1,51 152 1}
{0 928,2 1,8 1,12 152 1}
{0 929,1 1,2 1,8 1,12 152 1}
{0 930,1 1,3 1,35 152 1}
{0 931,35 152 1}
{0 932,35 1,45 152 1}
{0 934,1 1,12 152 1}
{0 935,1 1,2 152 1}
{0 936,35 152 1}
{0 937,1 1,2 1,3 1,8 1,10 1,12 1,35 1,50 152 1}
{0 938,18 152 1}
{0 939,1 1,12 1,15 152 1}
{0 942,12 152 1}
{0 943,12 152 1}
{0 944,40 152 1}
{0 977,40 152 1}
{0 978,12 152 1}
{0 989,1 1,12 152 1}
{0 991,52 1}
{0 994,1 1,35 1,50 152 1}
{0 995,1 1,35 1,50 152 1}
{0 996,1 1,35 1,50 152 1}
{0 997,1 1,35 1,50 152 1}
{0 998,1 1,35 1,50 152 1}
{0 1003,1 1,8 1,15 1,17 1,51 152 1}
{0 1004,1 1,15 1,51 152 1}
{0 1005,1 152 1}
{0 1007,1 1,12 1,35 1,50 152 1}
{0 1008,1 1,12 1,35 1,50 152 1}
{0 1010,1 1,35 1,50 152 1}
{0 1011,1 1,35 1,50 152 1}
{0 1012,3 152 1}
{0 1015,40 152 1}
{0 1016,12 152 1}
{0 1023,10 1,15 1,45 152 1}
{0 1040,1 152 1}
{0 1044,12 152 1}
{0 1045,8 1,45 152 1}
{0 1046,12 1,41 1,45 152 1}
{0 1048,50 152 1}
{0 1050,1 1,12 1,15 1,41 152 1}
{0 1051,1 1,12 1,15 1,41 152 1}
{0 1054,1 1,8 1,15 1,45 1,51 152 1}
{0 1055,8 1,45 152 1}
{0 1056,8 1,45 152 1}
{0 1057,8 1,45 152 1}
{0 1058,8 152 1}
{0 1071,12 1,41 1,45 152 1}
{0 1075,4 1,12 1,41 1,45 152 1}
{0 1076,15 1,44 1,45 152 1}
{0 1083,17 1,51 152 1}
{0 1084,50 152 1}
{0 1088,10 152 1}
{0 1093,5 152 1}
{0 1109,8 1,16 152 1}
{0 1111,5 1,17 1,51 152 1}
{0 1117,14 152 1}
{0 1121,14 152 1}
{0 1124,17 152 1}
{0 1130,15 1,17 1,51 152 1}
{0 1132,17 152 1}
{0 1144,50 152 1}
{0 1154,1 1,15 152 1}
{0 1155,1 1,15 1,50 152 1}
{0 1156,1 1,15 152 1}
{0 1158,2 152 1}
{0 1171,51 152 1}
{0 1187,8 1,45 152 1}
{0 1189,8 1,45 152 1}
{0 1197,8 1,45 152 1}
{0 1199,1 1,12 1,45 152 1}
{0 1200,8 1,45 152 1}
{0 1201,2 1,15 1,41 152 1}
{0 1235,1 1,12 152 1}
{0 1241,10 152 1}
{0 1257,12 152 1}
{0 1258,1 152 1}
{0 1260,8 1,45 152 1}
{0 1262,10 152 1}
{0 1269,8 1,12 1,41 1,45 152 1}
{0 1273,1 1,50 152 1}
{0 1275,1 1,8 1,12 1,15 1,45 152 1}
{0 1276,1 1,8 1,15 1,41 1,45 1,46 152 1}
{0 1277,1 1,8 1,15 152 1}
{0 1280,1 1,51 152 1}
{0 1281,46 152 1}
{0 1301,16 1,51 152 1}
{0 1315,15 1,41 1,45 152 1}
{0 1316,15 1,40 1,44 1,45 152 1}
{0 1317,1 152 1}
{0 1320,1 152 1}
{0 1322,50 152 1}
{0 1323,1 1,4 1,50 152 1}
{0 1324,41 1,48 1,50 1,51 152 1}
{0 1347,1 1,17 152 1}
{0 1350,50 152 1}
{0 1360,10 152 1}
{0 1364,10 152 1}
{0 1379,8 1,15 1,51 152 1}
{0 1382,1 1,51 152 1}
{0 1391,1 1,3 1,8 1,12 1,15 1,40 1,41 1,45 152 1}
{0 1392,1 152 1}
{0 1393,8 1,12 1,39 1,41 1,45 152 1}
{0 1394,8 1,45 152 1}
{0 1395,1 1,41 1,45 152 1}
{0 1396,15 1,41 1,45 152 1}
{0 1398,1 1,12 1,41 1,46 152 1}
{0 1399,45 152 1}
{0 1402,1 152 1}
{0 1403,1 1,3 1,12 1,45 152 1}
{0 1405,1 152 1}
{0 1406,45 152 1}
{0 1407,1 1,12 1,15 1,41 1,45 1,46 152 1}
{0 1410,1 1,2 152 1}
{0 1412,15 1,40 1,45 152 1}
{0 1416,51 152 1}
{0 1436,10 1,15 1,45 152 1}
{0 1439,12 1,41 1,45 152 1}
{0 1440,1 1,8 1,15 1,41 1,45 1,46 152 1}
{0 1444,50 152 1}
{0 1453,50 152 1}
{0 1457,1 1,4 1,17 1,45 152 1}
{0 1458,50 152 1}
{0 1459,1 152 1}
{0 1462,4 1,17 152 1}
{0 1465,4 1,12 152 1}
{0 1466,12 1,17 152 1}
{0 1477,8 152 1}
{0 1478,4 1,8 1,17 152 1}
{0 1479,4 1,10 1,15 1,17 1,51 152 1}
{0 1480,1 1,2 1,10 1,12 1,35 1,49 1,51 152 1}
{0 1482,1 1,12 152 1}
{0 1496,10 152 1}
{0 1497,1 1,12 1,17 152 1}
{0 1499,51 152 1}
{0 1500,51 152 1}
{0 1501,51 152 1}
{0 1502,51 152 1}
{0 1503,51 152 1}
{0 1504,51 152 1}
{0 1505,1 1,51 152 1}
{0 1506,1 1,51 152 1}
{0 1507,1 1,51 152 1}
{0 1508,1 1,51 152 1}
{0 1509,1 1,51 152 1}
{0 1510,1 1,51 152 1}
{0 1511,1 1,51 152 1}
{0 1520,45 152 1}
{0 1564,8 152 1}
{0 1565,8 152 1}
{0 1574,8 152 1}
{0 1579,51 152 1}
{0 1590,1 1,3 152 1}
{0 1592,1 1,3 1,15 152 1}
{0 1596,2 1,5 152 1}
{0 1597,1 152 1}
{0 1601,1 152 1}
{0 1606,10 152 1}
{0 1607,10 152 1}
{0 1609,1 1,15 1,17 152 1}
{0 1612,1 1,15 152 1}
{0 1613,51 152 1}
{0 1616,12 1,15 152 1}
{0 1617,1 1,15 152 1}
{0 1618,1 1,15 1,50 152 1}
{0 1619,1 1,15 152 1}
{0 1620,1 1,15 152 1}
{0 1621,10 1,15 1,45 152 1}
{0 1627,5 152 1}
{0 1630,1 1,7 1,46 152 1}
{0 1639,1 1,4 1,7 1,14 1,35 152 1}
{0 1656,1 1,17 152 1}
{0 1659,1 1,17 152 1}
{0 1661,50 152 1}
{0 1662,51 152 1}
{0 1673,1 1,6 1,8 1,10 1,12 1,15 152 1}
{0 1674,12 152 1}
{0 1675,1 152 1}
{0 1676,1 152 1}
{0 1678,12 1,17 1,45 152 1}
{0 1680,15 1,40 1,45 152 1}
{0 1685,17 152 1}
{0 1719,1 152 1}
{0 1720,6 152 1}
{0 1721,1 1,10 1,15 1,40 1,41 1,44 1,45 1,51 152 1}
{0 1723,1 1,3 1,12 1,40 1,45 152 1}
{0 1725,3 1,12 1,44 1,45 152 1}
{0 1726,12 1,39 1,40 1,45 152 1}
{0 1742,12 1,44 1,45 152 1}
{0 1743,8 1,45 152 1}
{0 1745,6 152 1}
{0 1746,2 1,5 152 1}
{0 1747,12 1,17 152 1}
{0 1749,10 152 1}
{0 1754,1 1,8 1,10 1,15 1,39 1,40 1,41 1,44 1,45 1,51 152 1}
{0 1755,15 1,40 1,41 1,44 1,45 152 1}
{0 1762,6 1,15 152 1}
{0 1765,15 1,40 1,45 152 1}
{0 1766,15 1,40 1,45 152 1}
{0 1772,15 1,40 1,45 152 1}
{0 1774,17 1,18 152 1}
{0 1782,17 1,51 152 1}
{0 1783,40 152 1}
{0 1788,51 152 1}
{0 1790,8 152 1}
{0 1792,8 152 1}
{0 1794,20 152 1}
{0 1804,12 152 1}
{0 1805,1 152 1}
{0 1806,12 152 1}
{0 1818,1 1,3 1,8 152 1}
{0 1826,45 152 1}
{0 1828,12 152 1}
{0 1833,17 152 1}
{0 1835,1 1,8 1,12 1,17 1,25 152 1}
{0 1837,6 1,15 152 1}
{0 1839,3 152 1}
{0 1846,1 1,15 1,17 1,51 152 1}
{0 1861,1 1,8 152 1}
{0 1862,17 1,29 152 1}
{0 1869,10 152 1}
{0 1878,8 152 1}
{0 1879,8 152 1}
{0 1884,4 152 1}
{0 1885,8 152 1}
{0 1887,8 152 1}
{0 1888,8 152 1}
{0 1889,8 152 1}
{0 1890,8 152 1}
{0 1891,8 152 1}
{0 1894,4 1,8 1,17 152 1}
{0 1898,51 152 1}
{0 1899,15 1,51 152 1}
{0 1900,5 1,8 152 1}
{0 1901,8 152 1}
{0 1902,5 1,8 152 1}
{0 1903,5 1,8 152 1}
{0 1908,8 152 1}
{0 1909,8 1,15 1,51 152 1}
{0 1911,8 152 1}
{0 1914,50 152 1}
{0 1924,8 1,17 152 1}
{0 1925,2 1,4 152 1}
{0 1926,12 1,15 152 1}
{0 1927,12 1,15 152 1}
{0 1932,39 152 1}
{0 1938,1 152 1}
{0 1940,1 152 1}
{0 1954,4 1,23 152 1}
{0 1984,1 1,15 1,45 152 1}
{0 1987,47 152 1}
{0 1988,47 152 1}
{0 2006,12 152 1}
{0 2007,12 152 1}
{0 2008,37 152 1}
{0 2015,15 1,17 152 1}
{0 2016,12 1,23 152 1}
{0 2040,47 152 1}
{0 2044,29 152 1}
{0 2045,1 1,8 152 1}
{0 2046,29 152 1}
{0 2047,29 152 1}
{0 2049,17 1,29 152 1}
{0 2057,15 152 1}
{0 2058,15 152 1}
{0 2060,40 152 1}
{0 2064,8 152 1}
